Date,Temp C,WindSpeed Kmph,Wind Dir 16 Point,Weather Desc,Precip MM,Humidity,Visibility,Pressure,Cloudcover,HeatIndex C,Dew Point C,WindChill C,Wind Gust Kmph,Feels Like C, UV Index 
21/6/2009 ,5,14,S,Sunny,0.3,92,7,1030,59,3,2,-1,20,-1,1
22/6/2009 ,5,15,S,Cloudy,0.3,92,8,1028,63,4,2,0,22,0,1
23/6/2009 ,5,8,S,Sunny,0.0,90,4,1028,44,2,0,-1,12,-1,1
24/6/2009 ,7,4,SSE,Sunny,0.0,84,7,1027,16,0,-3,-1,6,-1,1
25/6/2009 ,8,6,WNW,Sunny,0.0,85,8,1025,37,2,-1,1,10,1,1
26/6/2009 ,9,13,WSW,Overcast,5.2,98,5,1016,98,6,5,3,22,3,1
27/6/2009 ,9,7,S,Fog,0.2,97,2,1014,86,5,5,4,13,4,1
28/6/2009 ,6,21,E,Cloudy,13.3,95,6,1006,66,5,4,1,34,1,1
29/6/2009 ,5,34,ESE,Partly cloudy,6.6,93,7,998,69,4,3,-1,52,-1,1
30/6/2009 ,5,22,SSE,Overcast,5.2,95,7,1006,93,4,3,-0,33,-0,1
1/7/2009 ,4,15,S,Overcast,2.8,96,6,1011,97,4,3,0,22,0,1
2/7/2009 ,7,9,E,Partly cloudy,0.0,88,6,1010,56,3,1,1,13,1,1
3/7/2009 ,8,12,SW,Fog,1.0,96,3,998,91,5,4,2,19,2,1
4/7/2009 ,9,11,ENE,Partly cloudy,0.7,92,5,996,77,6,5,4,17,4,1
5/7/2009 ,6,8,SE,Fog,13.2,98,5,992,99,5,5,4,12,4,1
6/7/2009 ,7,6,SSE,Fog,0.1,95,3,999,90,4,3,3,9,3,1
7/7/2009 ,7,12,NW,Fog,0.4,95,4,1011,80,4,3,1,20,1,1
8/7/2009 ,5,9,SE,Fog,4.9,96,4,1017,82,4,3,2,13,2,1
9/7/2009 ,4,6,SE,Mist,0.2,93,4,1026,57,1,0,-1,10,-1,1
10/7/2009 ,8,5,ESE,Sunny,0.0,83,7,1026,22,2,-1,1,10,1,1
11/7/2009 ,5,14,E,Sunny,0.1,82,10,1019,31,2,-0,-1,23,-1,1
12/7/2009 ,3,28,SE,Overcast,3.4,91,6,1007,99,3,1,-3,41,-3,1
13/7/2009 ,3,15,SSE,Heavy snow,2.0,93,4,1009,99,2,1,-1,21,-1,1
14/7/2009 ,5,11,W,Sunny,1.0,92,6,1007,51,1,-0,-2,17,-2,1
15/7/2009 ,8,15,WNW,Overcast,1.1,97,7,1007,84,6,6,3,23,3,1
16/7/2009 ,7,5,E,Fog,2.6,97,4,1012,85,5,4,4,9,4,1
17/7/2009 ,8,6,ENE,Mist,2.6,94,4,1010,84,5,4,3,11,3,1
18/7/2009 ,5,15,SSW,Overcast,3.3,96,7,995,89,4,4,1,24,1,1
19/7/2009 ,6,31,W,Overcast,1.0,96,10,1003,100,5,5,1,46,1,1
20/7/2009 ,7,15,W,Overcast,0.3,93,8,1014,87,5,4,2,23,2,1
21/7/2009 ,7,17,WNW,Cloudy,0.0,97,5,1016,94,5,5,2,26,2,1
22/7/2009 ,9,26,W,Partly cloudy,0.0,89,10,1010,53,7,5,3,37,3,1
